,0,1
56,3.539446500264667,0.6195803465348069
57,3.836912138713615,0.29193118604633606
58,3.2308362655763267,0.3882241952684343
59,3.700511778966273,0.292256775952086
60,3.304686432948392,0.4123827669322211
61,3.5167843658432454,0.9135358121693091
62,3.8842414310877373,0.2096510681816579
63,3.445810178712959,0.49432957554179124
64,3.2063940066590764,1.8080844974068768
65,3.2582781989634606,1.8663032325149054
66,3.2463963902725386,1.8555008840769076
67,2.770433457055429,2.212293177100621
68,2.720189923635135,2.101902893268902
69,3.2174403166410026,1.9342030955960976
70,3.151082650561051,1.8052883684946759
71,2.8564014293378963,2.197440021121767
72,2.884653219028816,1.7112738248591266
73,2.913800205358752,1.9133773040490711
74,2.7251709663555794,2.071684666491336
75,3.004454990611238,1.841612840123157
76,2.7149119399226165,1.4174233389398159
77,3.175254288009721,1.9237896134757835
78,3.0030534881364854,2.0732579653480334
79,3.4175701720571228,1.784549232239676
80,2.8430117469108813,1.8395481372059674
81,2.971298606657466,2.173856449976482
82,2.8224136868028125,2.2187743207581767
83,2.939541693604916,2.247611923882254
84,2.72726824151231,1.5780763041815176
85,3.45466750385478,1.8030210542500875
86,3.0249427177451627,1.9190045452837208
87,3.306715322418445,1.9044243809038608
88,3.1676110822603194,2.0282161601450914
89,2.7673577307167183,2.0455662811112223
90,3.183503843013508,2.0198196688231285
91,2.722304364126056,2.4110000975724493
92,3.317074699825228,1.9232437214091975
93,2.7191919678449055,1.5139023834760805
94,2.793919674607751,2.2421357318981783
95,2.745198163329188,1.7059458948872872
96,2.771520285152178,1.9602363964164824
97,3.0428302388530746,1.9663964089880381
98,2.970309025956345,1.9229042343120262
99,2.867999499314878,1.7005956242569993
100,3.333595780173262,1.9154236321415168
101,2.7331279520578935,2.219814771151442
102,2.9545845554769343,1.7502099943552027
103,3.0376431997777584,1.8246197103538444
104,2.988420275528898,2.2052872678434143
105,2.7173482061082823,1.515375769310062
106,3.0136495272211423,1.9210270748398612
107,3.1605123484857423,1.9146050648080635
108,2.927961502392408,2.0516163420600844
109,2.776489340913866,1.7139778684440015
110,2.7615322624306122,1.546377178626034
111,2.895555163581025,2.034782039427353
112,3.398969011208435,1.8001402556231703
113,2.80318828122087,2.0004346657264924
114,3.2890052324097447,1.8094518252206577
115,3.2100733802849986,2.0052888404615916
116,2.870844788673432,1.9556857885585335
117,3.1342408729871027,2.0726651587160445
118,2.7334211510863167,2.1051463594190363
119,3.046168633807128,2.116981026819941
120,2.939923591955859,2.1063163803875735
121,2.9068519168765303,1.963073187822129
122,2.9694451900408754,2.1310652212252608
123,3.3551135723927086,1.7985270470216408
124,2.992855647670816,2.2055066762465465
125,2.9221334695222825,1.7823926752238126
126,3.011248964175782,1.8224444115898168
127,2.742148034787944,1.4349876029443438
128,2.748718376971053,1.6828444918496674
129,3.1293478684697438,1.8377064257131968
130,2.842270710675603,2.1753421655572094
131,1.8395133402443409,2.7576634959047737
132,1.7291978672938706,2.706321393010479
133,2.0211613142606373,3.143765761772086
134,1.8025779335483858,2.871545296784843
135,1.7237416391352907,2.8404967193029105
136,1.6072088688170019,3.198700924980381
137,1.695394361415734,2.80334684865949
138,1.8525261341557706,2.7300639446935073
139,1.5849418496988688,3.0232474406562306
140,1.818191095965311,3.063452793861802
141,1.8793157539309147,3.130518491047204
142,2.0730269531950007,3.152123882862936
143,1.736767426011824,2.7803331386134196
144,1.7982480021329301,2.8473314662194142
145,1.7492764031749688,3.144801880461616
146,2.0687240070448842,3.162387166089623
147,1.6762072289633025,3.1570311029600417
148,1.6894856566604137,3.1331627585343576
149,1.74535102804421,3.1626776757902197
150,1.9160368847378257,2.9817189881826356
151,1.6147246270963178,3.103171734078041
152,1.7950784251410639,2.8936269080197814
153,1.5500794792043946,3.164686019269282
154,1.9017737314547378,2.814468646331317
155,1.658705130731931,3.1306131487395166
156,1.6422938064001427,3.1610127573772404
157,1.9086402720019948,3.157458828426828
158,1.7672689805954513,2.8198901777142207
159,1.8104153609080937,2.9774589649124286
160,1.7068397403160496,3.274253129603415
161,1.8130774478504954,2.64483224037789
162,1.7816725382435834,2.653552269691942
163,1.8732779340703445,2.710662936142665
164,1.591508445128254,3.1816714734027576
165,1.5845039941904289,3.140680915403495
166,2.1922020754045524,3.130279255912928
167,2.3433411134524307,3.098987738324644
168,1.7072691986669,3.1316475909037207
169,2.3863499911369397,3.116047031829612
170,1.8158427762967548,3.237044292478768
171,1.7434083981332562,2.7445437434557265
172,1.5964643711998814,3.299449535717026
173,1.7461107072697064,3.195439790308945
174,1.7325338349005563,2.95729319588283
175,1.8152102646801318,2.6101388583862586
176,2.255290525072316,3.1195190730420785
177,1.8327944813367283,2.906365254611944
178,1.8302790063954233,3.2505191205654054
179,1.866250735837838,2.920031424782687
180,1.8208358277356242,3.048749748755963
181,1.5526617115235526,3.0978998376649765
182,1.6447075174123529,3.0484635958224713
183,1.6320467268490895,2.9438262449189443
184,1.6128387041108478,3.0342244755144385
185,1.8234443383508843,2.7542419653104973
186,1.909804707207498,3.192024901448356
187,1.729466346776591,2.7586595811320214
188,1.9982062732864234,2.9691195819113787
189,2.0659983865555303,3.1298530025804627
190,2.416733307710114,3.136183713076987
191,1.6789725056816673,2.9964221008272416
192,1.8789120003285518,2.4767871987695695
193,2.0082082035393367,3.0331182818501903
194,1.5493973968578634,3.213608525653502
195,1.4524943316988064,3.2925236701173475
196,1.8643870096528512,2.9701902739321038
197,1.991579065592249,3.1357313826855364
198,1.7247501894181725,2.80014557633113
199,2.0355645710376584,3.2047027579485867
200,1.7805256500488824,2.7217238934703563
201,1.8652396720136168,2.6573019871772012
202,1.8546612519366494,3.1000536046963556
203,0.5024201483142057,3.317539946572662
204,0.2344504290823039,3.3941555094020828
205,0.4415195587816262,3.784732025340094
206,0.2866358149306416,3.2841786946005085
207,0.3020748933860511,3.5715465399982342
208,-0.08032011922802007,3.6476903432438195
209,0.2845853902742733,3.270684999910934
210,0.4729457732214646,3.105370007980347
211,0.4128115245295847,3.5279271819715037
212,0.16328844785246788,3.4723234514604133
213,0.41846254150794593,3.7438556255264865
214,0.4613876291261657,3.4960969809010214
215,0.2938916505916506,3.4252010087461304
216,-0.02540467409642122,3.548977445732275
217,0.585264033412651,3.7442011253956906
218,0.4041101539908515,3.433516548288321
219,0.27715082449239986,3.5504192605671037
220,0.8072644695058213,3.8407449553464392
221,0.6445235440929994,3.6893764519665604
222,0.14932066279251865,3.365516518273676
223,0.29220920398524597,3.3228084306155425
224,0.13332956599606238,3.5976524650283768
225,0.07224981000820807,3.4889604212300105
226,0.08871283403620511,3.581690417553862
227,0.48783523149719515,3.710696839812152
228,0.5100057703650072,3.219095968195268
229,0.4881203960064781,3.2052915028679925
230,0.3145509420389957,3.6451791448051463
231,-0.08867138926938656,3.657712940864674
232,0.5230230147946726,3.113702337936355
233,0.5200235728526477,3.157407390731558
234,0.32842340038124057,3.372241069768153
235,-0.04366400324480901,3.5168297335589886
236,-0.021239901046646192,3.5980829719774596
237,0.3021744872350881,3.649925504240448
238,0.478232199249875,3.2275385682268185
239,0.6081412263413604,3.008702442101911
240,0.01464363276343894,3.5532319619702823
241,0.10786222520375788,3.4446973278499433
242,0.24895111827164174,3.6940404905175237
243,-0.13390964162012098,3.6084184007704847
244,0.21471605369474145,3.5006221881609756
245,0.3459702485280367,3.624412962087443
246,0.5393585027502066,3.146037268403739
247,0.4578430960426094,3.551172886545031
248,0.13030214136507834,3.440949608828296
249,0.39420072507987725,3.4423404386375838
250,0.033436741580684215,3.4682327771863313
251,0.2098066251576906,3.332062565284007
252,-0.07250279549698202,3.636787208429768
253,0.3875337281983142,3.348263214574223
254,0.40202446236579925,3.7170482820281356
255,0.4901845249163706,3.30588869679047
256,0.3575859488938199,3.318740911715014
257,0.347419080175323,3.2017172581935576
258,0.32801367108448237,3.6574262162206463
259,0.30193722962837966,3.3605344343684855
260,0.41401690182004514,3.5314065740976663
261,0.5035984937523932,3.1345236434840653
262,0.09737826811938066,3.6561704974152796
263,0.591778811564653,3.653455514656465
264,0.5497295738927478,3.763825872887397
265,0.2769656039083673,3.2954186047176726
266,0.3328718850506841,3.4367862256299
267,0.2826045476997319,3.4992405261920667
268,0.5756998717456933,3.0818741988439045
269,0.3202438287913757,3.3410276166945683
270,-1.3504542503396038,3.135023605051782
271,-1.223650102135265,3.281379404274264
272,-1.388282874416031,3.311941823103468
273,-1.2682064806977782,3.326393587889717
274,-0.8641159934187748,3.06045310769329
275,-1.1817405430441863,3.1235763950765203
276,-1.319541705926416,3.2239816851040852
277,-1.4195846319527616,3.156932528371607
278,-0.9912512495512611,3.7857940579784124
279,-1.319647904482861,3.463452549706812
280,-1.258120457653996,3.2800922216615485
281,-0.7223946794525241,2.965061319830238
282,-1.3734134614746876,3.14293997535011
283,-1.2700571779300014,3.1968227447262514
284,-1.4905631748933141,3.1517054214957776
285,-1.5694633393974435,3.286675612360918
286,-1.0809199671256955,3.053630747606831
287,-1.0732479407054731,3.4825679192335546
288,-1.0437859083486565,3.724806343743796
289,-1.1325849725555779,3.158703898555134
290,-1.0958851578290107,3.1849490094231214
291,-1.3954697675529877,3.3441773089220317
292,-1.0630132419327123,3.0634177896957007
293,-0.9805281318121416,3.16535253261469
294,-1.453600797365469,3.2309177234721287
295,-1.484124304210757,3.24206544895517
296,-1.1405075496433028,3.4854827006047486
297,-1.2609256068038692,3.3486574428901825
298,-1.5372798096274976,3.355754498980403
299,-1.0306506258516723,3.7544739216910137
300,-1.2739886654848396,3.149806079929418
301,-1.0864943618450753,3.6678711191145816
302,-1.6645284845416652,3.2224065849669774
303,-1.5584746371020282,3.3018759362856924
304,-0.9714150067565295,3.716655131721563
305,-1.3208831394842377,3.115201101350759
306,-1.1670474984202568,3.356363749127038
307,-1.3986074089548663,3.2606122410196408
308,-1.4267701469902938,3.241858130306385
309,-1.2074093975077493,3.1037970038540625
310,-1.1493787452114181,3.2882930305697915
311,-1.4182471851696326,3.4245726121296682
312,-1.2497127052695833,3.2443552848622397
313,-1.4848756784268085,3.1922861659468937
314,-0.8679481482005896,3.0075144690265025
315,-1.4275167139350988,3.3915999588098145
316,-1.0779079396226634,3.0616308234304106
317,-1.5913830576018808,3.2788519604723225
318,-1.0407432640641487,3.219092017802908
319,-1.369728077040467,3.4357553584480316
320,-1.4774130769410825,3.256603954821167
321,-1.638276917386265,3.1940311388596334
322,-1.2062244811254526,3.597277919156121
323,-1.4174522834802366,3.4464823827934543
324,-1.6306289112601755,3.215301832500765
325,-0.9180180841021166,3.143865324149188
326,-1.0980523247182878,3.720625128040593
327,-1.192659348850689,3.5885932957083986
328,-1.3440004190046648,3.1836387751564246
329,-1.2014446404494759,3.2602414925906693
330,-1.3455618664585418,3.2039885726293287
331,-1.0909161338336681,3.668422075444983
332,-1.6263230445171821,3.2806255489819893
333,-1.1102201609707751,3.5608338781737894
334,-1.0795750323960798,3.2848163354600954
335,-1.0195728081930466,3.162041575410764
336,-0.6889147894210553,2.944914840627706
337,-1.1559029093313873,3.5321275087845065
338,-1.5382158080819819,3.272396002609375
339,-0.9103542191987561,3.107551732035114
340,-0.9099007134950641,3.8762956543294176
341,-1.5730329586537484,3.2979569427120023
342,-2.4778062698674583,2.584792736795623
343,-2.5819077528030197,2.7027079141894577
344,-2.528583774673498,2.514308285211727
345,-2.588386041945039,2.6878317437918273
346,-2.70475070582685,2.2002580763985673
347,-2.592258743720448,2.858643659613238
348,-2.631389781553133,2.6152477095967166
349,-2.9106506357452777,2.1603340284021035
350,-2.4268646045502984,2.2514708111764863
351,-2.841096773314124,2.2948097793649285
352,-2.5180377045963453,2.4829289244377244
353,-2.851116589443902,2.2465583769035153
354,-2.0246333133297503,2.3166780074342452
355,-2.806325017408752,2.1746014943047007
356,-2.5927404164731462,2.643157725642734
357,-2.540361130014965,2.2051140443199646
358,-2.4112050947240102,2.420410263451546
359,-2.8926518935702887,2.1295805781973116
360,-2.6922663389871397,2.3499382235757516
361,-2.1613432121496676,2.307982116444239
362,-2.2899132686208077,2.435323879722394
363,-2.783668207884987,2.250943197062294
364,-2.4844607160219594,2.2574925642403962
365,-2.333986049284389,2.3998616985024483
366,-2.82070521556419,2.30752222538859
367,-2.6067594352756567,2.2668598579350343
368,-2.360392580575267,2.4855967743457934
369,-2.4914366813301854,2.989318060877945
370,-2.404789104276169,2.513605921450415
371,-2.5901245967701527,2.277330413636084
372,-2.2298136139695526,2.3161962037243398
373,-2.673896975834154,2.460920091358769
374,-2.836893827414813,2.312903797673782
375,-2.8811980695643125,2.2113805860561335
376,-2.4986096807630007,2.8229566090303733
377,-2.501424008037824,2.2867629173359973
378,-2.546516203950946,2.3222211012919254
379,-2.3866757633437548,2.2402340528508127
380,-2.23669912140605,2.2852472045847056
381,-2.4536531958837258,2.57799030466379
382,-2.046301264352095,2.344786033374998
383,-2.236115505155272,2.424319676190507
384,-2.4038061627233596,2.3614391223251787
385,-2.549420962986568,2.221361007926874
386,-2.6897405572928936,2.6995934441415326
387,-2.924836200589886,2.187324134756982
388,-2.791216219802669,2.2866123563535603
389,-2.8818165391736414,2.2007560898229452
390,-2.400839649419527,2.2671049147011058
391,-2.6829320791214553,2.2869071339949643
392,-2.5968520017595527,2.7511744111505925
393,-2.2811260410125223,2.4121522294347932
394,-2.4460344571412973,2.44212975157462
395,-2.9038024066076518,2.154354920440993
396,-2.0913220212798542,2.3254026656338467
397,-2.2746228078582833,2.3113257588913454
398,-2.6880986345893696,2.3603146437350437
399,-2.581392591155285,2.681449585493705
400,-2.458204858542782,2.6290030581163832
401,-2.7542583777966705,2.352797787137852
402,-2.49301467694577,3.0846006498087544
403,-3.3422982062838713,1.2282934033003585
404,-3.4763210750700684,1.1547603525690182
405,-3.1815240048874736,0.9628607796640708
406,-3.2023747364035344,1.1758140107197967
407,-3.2290667025097877,0.9408795203027204
408,-2.951223078004618,1.199839708745163
409,-3.021101283446868,1.2430336330396954
410,-2.985203257866102,1.2131981049292078
411,-3.2349894927285447,1.060671453836947
412,-3.5176075944297933,0.8375506549454097
413,-3.578566966320076,1.0041726012034897
414,-3.275629653582474,1.0435097322446216
415,-3.4014473386012334,1.169392478426818
416,-2.9195300346895205,1.148190237909775
417,-3.103198939986964,1.1299167370285743
418,-3.309052584519768,0.8865087070202179
419,-3.5754742313460164,1.0333041063540185
420,-3.1962164959928945,1.1275204841009012
421,-3.5475420599716037,1.06464058591279
422,-3.5117340592134783,0.7728459524251965
423,-3.2295640155838816,0.9723789114243168
424,-3.505049834813395,0.8721117834174906
425,-3.1181485482009004,1.1442577962911797
426,-3.2199677476699824,1.1237541254327659
427,-3.0421557884496253,1.1154189531492735
428,-2.955260768504227,1.1644624842840285
429,-3.5818647785180957,0.9219996316902224
430,-2.95734095841071,1.1671060012305439
431,-3.1971134711012805,1.1985234218032919
432,-3.213499412995925,0.9218211768719528
433,-3.2082664011315796,1.2281003598513451
434,-3.1473754260612496,1.0592154184997329
435,-3.435524653062059,0.9670235405746892
436,-2.889338845088343,1.2332796339974998
437,-3.4797180388044247,0.7023398064245047
438,-3.5340290580923974,1.1931470070670671
439,-3.5493881924329727,0.9857425448819331
440,-3.148184315590617,1.128814660998776
441,-3.1348441356309498,0.9747044645847821
442,-3.5475002640305515,0.7279708478119745
443,-2.8287688246527285,1.2451627857375451
444,-2.908609729309958,1.1607812624135825
445,-3.5085402608880205,0.9011235721285052
446,-3.377685177525956,1.1324371259736146
447,-3.4588936273130257,1.0644335425954385
448,-3.3799028371028887,0.9381241328411178
449,-3.443382865062354,0.7503507097260078
450,-3.3994420348825227,0.9493756301315219
451,-3.518838540246169,0.8062673023463502
452,-3.4620038343827493,0.775123483223393
453,-2.991980995012041,1.1850573523933174
454,-3.294881597510339,1.0606163814845657
455,-3.216511416247973,0.9530939818075274
456,-3.378009674486596,0.8275282550845554
457,-3.4642559530767407,0.8569160489742302
458,-3.4163172401113915,0.8021412266686487
459,-3.314148342161044,0.9077742259614557
460,-3.5840862495165586,0.735518495333166
461,-3.1895176269408925,1.0382662062765524
462,-2.742079328541976,1.2749459799442917
463,-3.450255858725664,1.0079946588670066
464,-3.50031561838386,1.4110168944359918
465,-3.5328649595842645,1.4443751035520054
466,-3.242230294746011,1.0431018032356687
467,-3.38061221801828,0.8546084807916803
468,-3.3024614876629146,1.0142409587797525
469,-3.5864157753902095,1.3358137747376295
470,-3.522109678121993,-0.411301651070474
471,-3.367608106785366,-0.4598825560084573
472,-3.681442504037808,-0.3340489670976066
473,-3.423070052543323,-0.5535957344747678
474,-3.123030679640224,-0.11065982806429749
475,-3.347031221634273,-0.5330128128355
476,-3.48591996099417,-0.905007809663973
477,-3.5800592972487126,-0.4914741977340772
478,-3.2413101139921596,-0.2510379088902299
479,-3.2397196504084724,-0.2242677676909583
480,-3.3415560506578306,-0.6671998377353123
481,-3.7737002673250624,-0.3582844236911968
482,-3.5665460598597476,-0.7898008837177304
483,-3.393939214513992,-0.2766833695030467
484,-3.6677461168688508,-0.47120312733043823
485,-3.389474654093408,-0.29292311122844894
486,-3.491930838038604,-0.8727769328283305
487,-3.434707647858288,-0.5239603384875477
488,-3.1790933334155778,-0.13297799421926587
489,-3.7490200564567977,-0.33475615551139876
490,-3.4961737154964716,-0.7739445510924411
491,-3.569861381473876,-0.5146809011665524
492,-3.586531169487052,-0.5920718160848532
493,-3.250530245366454,-0.30294076249742496
494,-3.8075887924407423,-0.24559710904012907
495,-3.1290006891840747,-0.17242005773050034
496,-3.7585076190105,-0.21620638733031794
497,-3.610933365922164,-0.5836974156277532
498,-3.70762930449425,-0.3753336833020707
499,-3.6404593885810614,-0.6439996975366127
500,-3.0268381704455884,-0.01989665209431442
501,-3.1851406704963985,-0.28608295184064353
502,-3.7638456127958198,-0.22820071542447384
503,-3.646849924086788,-0.3083839471612454
504,-3.512305279539572,-0.5220119576162258
505,-3.2310329954222934,-0.39662407448067927
506,-3.2151739136607884,-0.2738830329265573
507,-3.616950567188149,-0.3433443231428025
508,-3.522474780194625,-0.6460683952496581
509,-3.5279746120675606,-0.6987422540348256
510,-3.648753560056101,-0.38457160311365224
511,-3.045922346824943,-0.05639762979256953
512,-3.5726361037215377,-0.7173076478342966
513,-3.483184737778733,-0.36430754598651205
514,-3.531385847274291,-0.36867980717631965
515,-3.683644074947653,-0.33439511039970854
516,-3.827169521538985,-0.21703352242461446
517,-3.6082307939486693,-0.40929612253681946
518,-3.779113513676144,-0.15934717644282304
519,-3.4277982085701177,-0.47848930787688837
520,-3.68732043778268,-0.3290666105099585
521,-3.603813126103458,-0.548237432794615
522,-3.6126151200311005,-0.2703409658395002
523,-0.29090473891294444,0.46120734199683044
524,-0.8929469543476545,0.8162276819875577
525,-0.44080984365063625,0.627188500357332
526,-0.6491440476147607,0.7244915245663068
527,-0.5588540879908819,0.5204926951769335
528,-0.28352508177131863,0.538451848352195
529,-0.4404537176707395,0.32049819622671527
530,-0.5446490180318446,0.42183664126229026
531,-0.30636353237617975,0.6090419842661217
532,-0.38797125755564865,0.5605784673703511
533,-0.3779940413288889,0.7356744733597873
534,-0.4065199163762485,0.4329334495587258
535,-0.46894024869916917,0.3884061644534035
536,-0.2917927742254327,0.5827331052427736
537,-0.8605339129469263,0.7534645311391109
538,-0.5862529044678215,0.2939438164159941
539,-0.2779775066236012,0.7053065013967206
540,-0.5140350598174419,0.26430661347175455
541,-0.4835855323515865,0.5343069285562637
542,-0.3736001241489282,0.3240034125317527
543,-0.6681348047352675,0.5540858900891319
544,-0.3398486639568179,0.32842975236572347
545,-0.572793869868875,0.5396314961107586
546,-0.2305842043550741,0.7796636684516878
547,-0.6914775109473301,0.7480696974453815
548,-0.7239391394374821,0.654482661284872
549,-0.596663774601863,0.2851133278879676
550,-0.48023995608541004,0.23788415944223185
551,-0.8421031858766468,0.8267749928156768
552,-0.913975267005938,0.9270829064178432
553,-0.6336655637875745,0.39097255623943594
554,-0.36594058485260916,0.5087968703843204
555,-0.5528445731504457,0.3251900652607278
556,-0.543594326595823,0.45682054518562076
557,-0.48887324461611303,0.13144536635951187
558,-0.48509422605408803,0.3090362962347354
559,-0.21798576840935358,0.5680746811126907
560,-0.0736236692193577,0.862190107088967
561,-0.14333231747132125,0.7833627375617662
562,-0.4141269197162072,0.48375551876555756
563,-0.7307081241290385,0.5132888111768433
564,-0.47897829737697784,0.6049392102248347
565,-0.6522231250661847,0.4472427375826181
566,-0.0828710187975572,0.8544049709300938
567,-0.17003354423713457,0.697180162082387
568,-0.34068848446015965,0.4265787200162394
569,-0.7410824063995625,0.6535982970997299
570,-0.7271520787467094,0.5806070563520633
571,-0.13946712418246054,0.8617205851419001
572,-0.8772120389443172,0.8072530322801802
573,-0.2049397689077792,0.6075280864555337
574,-0.4824970417738301,0.07953057549064657
575,-0.28704976468113275,0.575852752595537
576,-0.8721795083994257,0.7968923432588252
577,-0.21594947101977668,0.6550465370654046
578,-0.4308150220184599,0.3966997367467189
579,-0.5394465002646669,0.3804196534651936
580,-0.8369121387136151,0.7080688139536644
581,-0.23083626557632675,0.611775804731566
582,-0.7005117789662729,0.7077432240479145
583,-0.30468643294839204,0.5876172330677794
584,-0.5167843658432454,0.08646418783069132
585,-0.8842414310877373,0.7903489318183425
586,-0.4458101787129589,0.5056704244582092
587,-0.20639400665907637,-0.8080844974068764
588,-0.25827819896346105,-0.8663032325149049
589,-0.246396390272539,-0.8555008840769072
590,0.22956654294457035,-1.2122931771006207
591,0.27981007636486455,-1.1019028932689015
592,-0.21744031664100305,-0.9342030955960972
593,-0.15108265056105097,-0.8052883684946754
594,0.14359857066210324,-1.1974400211217664
595,0.1153467809711839,-0.7112738248591262
596,0.0861997946412476,-0.9133773040490707
597,0.27482903364442013,-1.0716846664913358
598,-0.00445499061123833,-0.8416128401231566
599,0.2850880600773835,-0.41742333893981565
600,-0.17525428800972165,-0.923789613475783
601,-0.0030534881364858713,-1.073257965348033
602,-0.41757017205712277,-0.7845492322396757
603,0.15698825308911823,-0.839548137205967
604,0.02870139334253352,-1.1738564499764816
605,0.1775863131971871,-1.2187743207581763
606,0.06045830639508365,-1.2476119238822534
607,0.2727317584876898,-0.5780763041815171
608,-0.45466750385477983,-0.8030210542500871
609,-0.0249427177451631,-0.9190045452837203
610,-0.30671532241844535,-0.9044243809038603
611,-0.16761108226031984,-1.028216160145091
612,0.23264226928328124,-1.0455662811112219
613,-0.1835038430135083,-1.019819668823128
614,0.27769563587394375,-1.4110000975724488
615,-0.3170746998252283,-0.9232437214091971
616,0.28080803215509453,-0.5139023834760803
617,0.20608032539224874,-1.2421357318981778
618,0.2548018366708118,-0.7059458948872868
619,0.22847971484782148,-0.960236396416482
620,-0.04283023885307502,-0.9663964089880377
621,0.029690974043654617,-0.9229042343120257
622,0.13200050068512192,-0.7005956242569988
623,-0.3335957801732623,-0.9154236321415163
624,0.26687204794210606,-1.2198147711514418
625,0.04541544452306567,-0.7502099943552023
626,-0.03764319977775887,-0.824619710353844
627,0.01157972447110156,-1.205287267843414
628,0.2826517938917177,-0.5153757693100618
629,-0.013649527221142765,-0.9210270748398608
630,-0.1605123484857427,-0.914605064808063
631,0.07203849760759162,-1.051616342060084
632,0.2235106590861342,-0.713977868444001
633,0.23846773756938777,-0.5463771786260336
634,0.10444483641897451,-1.0347820394273524
635,-0.3989690112084352,-0.8001402556231698
636,0.1968117187791294,-1.000434665726492
637,-0.28900523240974474,-0.8094518252206573
638,-0.210073380284999,-1.0052888404615912
639,0.1291552113265677,-0.955685788558533
640,-0.1342408729871032,-1.072665158716044
641,0.2665788489136829,-1.1051463594190358
642,-0.04616863380712832,-1.1169810268199405
643,0.06007640804414072,-1.106316380387573
644,0.09314808312346923,-0.9630731878221286
645,0.030554809959124185,-1.1310652212252603
646,-0.3551135723927086,-0.7985270470216403
647,0.007144352329183423,-1.205506676246546
648,0.07786653047771752,-0.7823926752238122
649,-0.011248964175782472,-0.8224444115898164
650,0.2578519652120561,-0.43498760294434335
651,0.2512816230289472,-0.682844491849667
652,-0.12934786846974422,-0.8377064257131963
653,0.15772928932439667,-1.175342165557209
654,1.1604866597556587,-1.7576634959047732
655,1.2708021327061292,-1.7063213930104788
656,0.9788386857393623,-2.1437657617720856
657,1.1974220664516138,-1.8715452967848432
658,1.276258360864709,-1.8404967193029105
659,1.3927911311829977,-2.198700924980381
660,1.3046056385842655,-1.8033468486594901
661,1.147473865844229,-1.7300639446935069
662,1.4150581503011308,-2.0232474406562306
663,1.1818089040346886,-2.0634527938618015
664,1.120684246069085,-2.1305184910472037
665,0.9269730468049988,-2.1521238828629357
666,1.2632325739881756,-1.7803331386134196
667,1.2017519978670694,-1.8473314662194142
668,1.2507235968250308,-2.144801880461616
669,0.9312759929551153,-2.1623871660896223
670,1.323792771036697,-2.1570311029600417
671,1.3105143433395858,-2.1331627585343576
672,1.2546489719557896,-2.1626776757902197
673,1.0839631152621738,-1.9817189881826351
674,1.3852753729036817,-2.103171734078041
675,1.2049215748589357,-1.8936269080197814
676,1.449920520795605,-2.164686019269282
677,1.0982262685452617,-1.8144686463313167
678,1.3412948692680686,-2.1306131487395166
679,1.357706193599857,-2.1610127573772404
680,1.0913597279980047,-2.1574588284268277
681,1.2327310194045482,-1.8198901777142207
682,1.1895846390919058,-1.9774589649124286
683,1.29316025968395,-2.274253129603415
684,1.1869225521495044,-1.64483224037789
685,1.2183274617564164,-1.653552269691942
686,1.1267220659296553,-1.7106629361426644
687,1.4084915548717456,-2.1816714734027576
688,1.4154960058095707,-2.140680915403495
689,0.8077979245954472,-2.1302792559129275
690,0.6566588865475689,-2.0989877383246434
691,1.2927308013330996,-2.1316475909037207
