,0,1
62,-4.496996865167308,3.4533809783708365
63,-4.840742514116226,4.10259536034117
64,-6.122515903817544,-1.7850031237884747
65,-3.9996279647684556,-4.757871495907813
66,-3.838314013877425,-4.347096419486968
67,-6.288054081089438,-1.37616204100925
68,0.9598626573869208,-5.912100547762374
69,-3.819867288956734,-5.272794700128115
70,-5.116812248631599,-2.4733668489769114
71,-3.0343110821774033,-4.630255656755391
72,-5.688181543133453,-0.5920616498411247
73,-5.296568980780005,-1.6980965868952627
74,-3.7917169533552055,-5.432611119615649
75,-5.805409487442692,0.6127962303076503
76,-6.1034576112774435,0.8794528029016021
77,-4.574766711940029,-4.522593444992316
78,-4.968416956022975,-2.970046037939497
79,-5.403754885632568,-3.5274946226517634
80,-6.116410774426572,0.15731754827462163
81,3.8795748921276605,-4.023351062712921
82,-4.37698402113038,-4.725386039927799
83,1.283859985340215,-6.271613970041645
84,-0.7225943935470704,-5.5673767843439395
85,-5.904587826339826,-0.8598275562541187
86,-1.979163679314776,-6.5556259941701365
87,0.36413013763774976,-5.401676447056302
88,4.323979956293166,-4.760279316877344
89,-6.0117793283855665,1.3442238699727018
90,-6.092300927543606,-0.1750923772691177
91,3.9229924182854545,-4.861865438646661
92,-4.972452633740692,-2.061295145261746
93,-5.103687070038734,-1.5131892480707552
94,3.943587873447483,-4.93553389064432
95,-1.354014569219227,-6.061301276448366
96,5.741607877418392,-2.9302030818671168
97,-5.413719106050625,2.1412807844544495
98,5.5276866733101375,-1.9252409246408224
99,5.0211395007162904,-2.9543776143650167
100,-1.493838518150823,-5.774186832692854
101,-1.3714190896687275,-5.842271307789072
102,5.395777492793993,-1.7634987414743155
103,-3.7785041296901505,-4.223683798191015
104,3.2875045248653327,5.324348427894702
105,5.356096293765485,-1.4352093950831688
106,-4.251283098527469,-4.667982690638366
107,3.3732522270840883,-5.29651948261256
108,4.075592995851285,-3.849095311711478
109,6.144958772187989,-0.03927558435203926
110,0.7421830010182835,-5.984244560200781
111,4.762924035051723,-2.183513647294712
112,3.8700943932098766,-5.079833044382949
113,2.8190923332687436,-5.2377165116381
114,3.2933671238253392,-5.585300910245195
115,6.27591890439092,0.8508040187003166
116,5.461022866217339,-3.0464290026194227
117,5.641984544696527,-0.9468036963152288
118,5.6702430032417634,0.38788992863996236
119,5.8247722533476285,-1.0805691364458545
120,0.16394638657723082,6.372179357927943
121,4.401599484413485,4.89557658802801
122,5.745456461191614,2.6885249872706565
123,2.928398298942417,-5.157857622054733
124,2.533233890723729,5.364561183148914
125,5.458074904875243,1.0448968697823093
126,6.32206765641561,1.2735411154081562
127,4.089942469279345,-3.224811510745941
128,6.068993968728434,-0.6698410656071877
129,-1.3474832256801847,5.800251959635356
130,2.787258900368933,4.512322709150323
131,5.7002049478672125,2.3404692383757126
132,5.201739995190994,3.3270285918863167
133,6.188813160584986,-0.8652640806385359
134,3.1139363393400368,5.480894849794083
135,5.315480988287755,-0.08857314410634583
136,6.1123274361975355,-1.1444785140385387
137,-2.4886787016524106,5.275138169473594
138,5.037970830981078,2.401988088096579
139,0.03477359064583263,6.452853147103119
140,5.456360424360777,-0.42277216354620634
141,5.953390722286703,2.705293945222489
142,0.9112414367546332,6.045240401900171
143,2.391612517660928,5.121676726081759
144,2.437595328599113,5.3605112125746
145,2.6789104960091517,5.074554530108843
146,3.3575667493116317,-5.437579717515275
147,0.25805738817740675,5.925176837335829
148,2.5504744384768325,5.5552592115488295
149,5.906245110505395,-3.0578302699749678
150,-2.2593384089881496,5.556382016184075
151,-3.4401425873326903,4.589152065556336
152,-6.236538310776322,-0.09375984414412497
153,1.2507499266200683,5.798105013051589
154,-3.4431758335571048,5.362959078282458
155,6.090720307498811,-1.2741683701968034
156,-5.025393170578489,-3.579565060762145
157,0.18331870222003455,5.930133460911211
158,-2.9321569672472414,5.039537987627436
159,0.16281164919464713,6.102619593758807
160,4.204359707488313,4.1615088339918405
161,6.068837410865823,1.0453055975111754
162,-4.810080461766958,4.612853154401361
163,5.098642576653235,2.744459604788178
164,-5.333850427971479,3.104796842557529
165,1.6208497623288227,6.549378272847856
166,-5.27186347152683,3.6179479848314875
167,-1.9144338016766,5.507941602549626
168,0.05462122461860869,6.237824292387954
169,0.3674578631421884,6.271029336171938
170,-6.7627659806738185,1.7665792796156556
171,-6.561592787779791,0.6231737740739033
172,-5.114800355823888,-2.7291514356162403
173,3.1510007697635656,4.524579747812963
174,-3.3778515640108338,5.072593717956153
175,-5.126203359149823,4.337509970252708
176,-4.527733286140873,-4.444144861126961
177,-4.580939806389636,3.0775673543126656
178,3.4085126550112985,3.9600052405116735
179,-3.7426961424996303,5.025053015747719
180,5.583942622013913,3.1070194998275174
181,-3.6510904580995387,-4.361812247133189
182,-5.837565768668863,2.217741611280918
183,-6.262748170377419,-1.7167481477397186
184,5.937314798400285,1.9270331901132387
185,-5.809079777251034,3.155260433554439
186,-1.4012948988080949,5.317279373715883
187,-5.722900816653325,1.7899886669417207
188,-4.450814221591731,-4.389607727823978
189,-2.8303123844384444,4.934127062766431
190,-1.2071876078295443,-6.514427683583398
191,-6.8233623992019945,0.2962436035698784
192,-3.19473568404133,-3.980604888499676
193,-5.846498583897866,2.0947149124449114
194,-5.811693947378628,-2.9899107685849176
195,-0.4509543889094184,-5.9910047785535125
196,3.50233568179853,4.942762672336107
197,-2.898101231481655,-5.615667049994894
198,-3.2145725310082787,-4.667152737421897
199,-1.568038378359411,-6.6573909926396615
200,11.148294727426432,1.8640963877805818
201,12.199798877760287,1.6366593062161054
202,9.934051356843447,6.129914494818959
203,10.315551827900615,-5.178714811940854
204,6.648063557424296,10.040785521205299
205,6.628764383501314,-10.916864103027972
206,10.13626729241791,6.890038329162555
207,11.012846512895084,-3.706505767858364
208,9.721058635110198,7.632058438850088
209,-4.0753987863279,11.438980794666275
210,10.04387907560731,-5.411454940616951
211,10.254125778750502,-5.648367519133828
212,12.285384171072666,3.72728113530567
213,8.284428411724031,-9.4596729203549
214,11.96740361296521,-1.9998312561826888
215,2.416334192593711,11.841141828409258
216,11.666877726268659,-3.992962669663385
217,6.251947540959936,9.453679494840843
218,6.020394029093827,10.462685190835417
219,-8.93625542815412,-6.737127289018315
220,2.678338069963618,-12.265452456295517
221,9.337604225986176,7.312655467581159
222,0.5152015836135195,11.99198345595072
223,9.84843069555811,5.810519389269572
224,11.388977470828282,5.469402828414032
225,11.207596167273355,-4.43552757320176
226,9.216571695619772,7.766543000203423
227,10.491469619779734,4.009381745610384
228,-1.8068307815867013,11.685697755860396
229,-6.135004834752585,9.979452927553902
230,6.162658506291177,10.391960070798685
231,-1.009571143200886,-11.900897060227791
232,8.123188933687318,8.54447379100092
233,-1.7509078062699535,12.634302359441127
234,9.704592840160865,6.866213641330517
235,-9.429818551366527,7.8306869016369
236,11.726627580652444,0.3009643613727109
237,9.429799826390457,-7.284076689527435
238,-4.338327771365298,10.960528102808695
239,11.2797782054255,4.042854468542535
240,11.988903940537691,-0.7713345390867495
241,8.565924393858133,8.563354984369134
242,11.866855355730243,-0.5726684382185668
243,8.017473355606858,8.964580502839986
244,10.795177275528982,4.882381454654328
245,8.686818508943276,8.628327118732027
246,-6.488475068395366,10.221905478311093
247,11.314937129806518,1.6238434629386083
248,-0.9993665980447919,12.279985961895338
249,-3.7614032922283474,11.637085245758934
250,7.868891151923417,9.462683214211213
251,11.919174622506064,0.4890387594096809
252,-4.709698855874119,11.685186634987902
253,-9.009989080448387,8.250127782373534
254,7.555451289292905,8.72346963186467
255,7.761266820334254,9.479508862975655
256,5.640084379198801,11.602893549455976
257,-0.3876550417465848,11.887307884212367
258,-0.771807157117977,12.407384139594823
259,4.043394324463512,11.157577043886583
260,-8.279026068780482,9.323132815605357
261,-6.6522357743575,10.380364543033584
262,3.8868436960500823,11.757656647594011
263,-11.198641191321025,2.297773184652073
264,-9.409607778612145,7.6677101344156045
265,-12.26690220944857,-3.359824966840695
266,3.481113974474864,11.762100000205134
267,-11.094388907334263,-2.088269727725986
268,0.5884198832368699,11.383940489883607
269,1.8242499614331358,11.884008080795514
270,-2.2881238404850026,11.476063642728134
271,11.558197753759881,0.03452122311057504
272,-10.349084226816645,5.2196099463370444
273,-9.999717128483423,6.566825746048375
274,5.7828905921758365,10.799237017133102
275,-1.1624024688591945,12.112243526257837
276,-11.633594025621814,0.29787536586211005
277,-3.261614186647746,11.669807583903404
278,-1.6094778901450881,11.841320866761151
279,-9.730158548859587,6.349066766009626
280,-3.310822697998201,11.231518506479606
281,8.271320701575767,9.435147784687341
282,1.2050675865426288,11.725902517207356
283,11.071452703294257,5.361634587468443
284,1.902496596896939,12.158695474953209
285,-4.160507803194565,10.791297079222222
286,-2.5060143175824448,11.679520595658598
287,-3.647665835175352,11.151424503290784
288,12.259433372027624,2.182737236032236
289,-7.894083056876844,8.74437233452951
290,-11.988939445561044,1.7678456032930931
291,-3.594625956036847,11.705397231215874
292,1.2077111914056684,11.9716670224687
293,-11.935768923226705,-2.8355203301954113
294,2.1503076359397717,11.8658945798136
295,-12.568978839177904,-1.373877776882617
296,2.9464795468238316,12.318935077576054
297,1.5797388187037384,11.509294913495319
298,-0.8842655498032492,11.504151918426317
299,-11.283344241609786,-5.1144810373753575
300,-10.55796075237449,-6.388345130404957
301,5.419569896299122,10.603861626745848
302,-11.897434912798024,-0.8548526139286984
303,-11.469317305290508,-4.276239299177172
304,7.694788398191432,9.147660241087356
305,-7.327908836388396,10.050338015316337
306,-3.1445444145475037,12.243644182021587
307,-6.755388309332589,-10.94447847200378
308,-2.874949531054971,11.671778851030137
309,9.992082879737715,7.079123497574213
310,-0.5125875941304345,11.787635416174037
311,-11.420123593343778,-2.820857130532468
312,-2.2661907104990515,11.731894068018333
313,-10.270473050434287,-7.432710550190288
314,-12.040303589673663,-0.8465599390257984
315,-9.925951154647027,-6.413891536217479
316,-6.263744676041231,10.791830449047657
317,-12.0580012581002,-3.8474140002942123
318,-8.514079364811566,8.786796840525854
319,-11.277661452312692,4.939706809318513
320,-9.864226969325722,7.128797347259644
321,-11.035546767720906,-4.852963707923199
322,-10.630687400521753,5.509297404206828
323,2.164100160604188,-11.342003131288061
324,-1.9801185359316467,12.027067549139382
325,-12.262122862658186,0.5826406369821537
326,-11.297573376287517,-5.838047466972531
327,-11.74681586568134,5.022022487772707
328,6.4334387023372175,-10.182648782626881
329,-11.972447317221459,-2.6195288522967015
330,-4.210724154996431,-10.497523803969376
331,-7.296518633882466,-9.052592470559937
332,-11.601196827989162,-3.569576833852575
333,-7.740062376124138,8.820502041199317
334,-6.639544379177869,10.095417937898793
335,-7.716792105638834,9.31410266728232
336,-11.101146528705529,-1.6850620651826964
337,-11.848657171936617,-2.1588234286981716
338,-0.7754304838189909,-11.911515862907127
339,-4.536250558151707,11.09910240115086
340,-8.690625838945518,8.574085849985092
341,-3.471984901314361,-11.645601700673698
342,2.444250881340803,-12.04427631163591
343,-9.540059150970693,-7.037547873412218
344,-11.572942392949827,-4.703817418918775
345,8.579763084990432,-9.118841267630572
346,-11.205114534140897,-3.913330076386596
347,-11.321479883128033,-4.652795740052203
348,-0.7147948079037555,-11.98670017830836
349,2.0714626499973816,-11.26125247559408
350,-12.173097137823618,0.8163255222044127
351,4.91035931410621,-11.426734883721519
352,-11.72278663794038,-3.762437630056756
353,-0.7717427238471535,-12.166242728788053
354,-5.079962033735077,-11.21498088179332
355,-9.269208014581578,8.567119610216208
356,-3.539252574163091,-11.46679809310567
357,-11.327190972366756,-4.164977759326532
358,-11.10302131786207,-3.4136235438503735
359,-11.749527990084554,-2.528016413511021
360,-7.588244058263138,-8.768635869869305
361,-11.874539100561085,0.3113370107238702
362,-11.947504114079713,-2.433665493918395
363,-11.763642560317878,-2.772682084471829
364,5.11352642645308,-11.023162936448626
365,-7.769070449411315,-8.598441992847615
366,-12.038707305150544,-1.3565497737403738
367,10.40849851801384,-5.978662246756326
368,-3.9585279634974624,-11.681320838664476
369,-10.440587652016033,-6.682534916263684
370,-12.244673465098192,-0.29637013224176406
371,-8.216174205039076,-8.4759743121257
372,9.522853095487305,-6.912124375435479
373,-10.389355056917404,-6.373992666244475
374,-12.317029779041295,-3.9697400834020806
375,-11.178220612858418,-5.302242836602944
376,5.280435997975468,-10.451081879340714
377,8.693122278293863,-8.382504486152298
378,1.0704175094552164,-12.149116588215874
379,4.77827845370646,-10.612856708232576
380,-11.854682798948941,-1.7477250102454103
381,1.4274342626391856,-12.28558876191388
382,-10.044184718870648,3.997077358181085
383,3.131807695814894,-11.897386247829461
384,-9.719511980998565,7.210636200372823
385,-9.324354155693026,7.113850172516509
386,-5.747583712836436,-10.633837999857139
387,-4.684337076171746,-10.893804741392648
388,4.641628631897447,-10.327774726534955
389,-10.290995265330578,-6.386441051021616
390,11.982690993798695,-1.5908867730794267
391,-11.348603971781033,2.016459443908416
392,4.7749430698869215,-10.050496303686321
393,4.25444213920536,-11.666130922107856
394,-3.2074733074849786,-11.558959999054558
395,-10.967071448897567,-5.973499477164732
396,6.075841254503571,-9.597749186182703
397,5.01268711010883,-11.206297203011633
398,-8.335496197031796,-9.46716626851356
399,11.547047638342816,-3.8765119897322964
400,0.6044441095068186,12.006855750194887
401,-6.9283420100877,-10.043566495152767
402,11.761019510330064,2.2232743902337555
403,11.390078940113058,3.309275320192309
404,6.6075246260916805,-10.356721599843905
405,11.34768666410958,2.929221516798826
406,11.72869228142699,0.2354065093593581
407,8.619846488807166,-8.041726018299856
408,11.839403304555352,0.5039014757024836
409,-2.550150671861111,-12.204908538551322
410,-7.49897306622565,-9.752755088027948
411,-1.4454793380247302,-11.949445856588012
412,2.139958293431887,-11.292227433554647
413,6.291156163117586,9.995416771273561
414,-11.881274631189541,1.8832847865411444
415,12.065225155181219,-0.2388549671685124
416,-1.9694553658440779,-11.782865165815743
417,11.37849166569891,-1.0599189220370266
418,10.287873896517889,6.377594216759388
419,3.372427007979464,-11.681694653693913
420,11.087365705507572,-4.346349132034645
421,10.416787576124479,6.589115148884455
422,6.582025625267983,-9.721357783836234
423,-5.036718376817363,-10.917085285341798
424,8.531560708901118,-9.020283441575156
425,11.86473598770952,1.0122342678655905
426,8.322019269529276,-8.494422958682586
427,0.7390210081366686,-11.946121763847898
428,9.36490870806005,7.91454032687507
429,7.961984752555798,-9.536307885109531
430,-2.0113718746275286,-11.524073010368973
431,-4.476311827454347,-11.737916250458849
432,4.006266604609513,-11.47410251562157
433,11.116209282872372,3.9817605937299545
434,10.31289166804122,-4.760470611708481
435,12.597859446522191,-2.1364345959850786
436,7.418528317581597,-8.981666992623278
437,10.067983909643738,-5.997208756534488
438,6.212114979861857,9.908364970427254
439,12.18496875035254,-2.115503153205413
440,11.167732777631763,-3.673564803252009
441,10.676180069281767,4.638307290400895
442,3.3452758266512364,-11.654748913065662
443,7.734624652698266,-9.04978654965636
444,0.8559082676940805,-12.426402716728964
445,11.778418175565273,2.393002542380297
446,9.541361810731907,8.083516153114616
447,10.612268788093356,5.592636685950789
448,10.225074332942738,5.590641923023802
449,2.5946645763340697,-10.759348583998921
450,10.637297613194189,-3.7555839394163337
451,1.6039430146310445,11.166780732246648
452,10.20470299129797,6.971339762192327
453,-2.174981039819132,11.936067206582774
454,9.025902629442466,7.565533349332739
455,-6.334827738165932,9.800109810376727
456,9.779401568398807,-5.3670808010965505
457,1.2494637873011194,-11.807629113608694
458,3.6613710287306915,-11.61315727473002
459,7.357125145649336,-9.852951328255951
460,11.64964877128677,-0.7272935926775321
461,11.236056566984745,-2.3251509978138465
462,7.1435064807949304,9.097448356827252
463,12.164313347593644,2.829144589792454
464,7.324413509033369,9.099732278632759
465,-5.005363038612646,10.908651570101105
466,9.104064336432955,5.648821560132173
467,-0.3485493484855837,-12.207099628564468
468,7.541678531237145,9.526852950875009
469,2.8703028170704847,11.455425397443987
470,-2.876625265664026,11.833353025325803
471,6.291198390725876,10.145553740647207
472,6.770375592422321,9.514918473610122
473,7.800818502255952,8.61269343372747
474,-0.45424436870122975,11.555648144279616
475,-7.550070762431416,9.266038982710281
476,3.799710898641309,-11.5573684013114
477,10.03400640599905,5.233127181443909
478,4.315155933650119,11.753065046162149
479,11.294765389683683,-3.041889763671316
480,0.45330736875653965,11.705317076063963
481,0.6943336619454933,12.57944274289936
482,0.9858641209447465,11.974814829316742
483,1.7077272670276546,11.988602733180993
484,7.398526442926711,9.369941926473823
485,9.023903079797117,8.161005634851417
486,6.157148197425812,9.995549985513177
487,6.257378030756603,10.409080662745234
488,3.6289679664289585,11.392527739681906
489,0.3688847761031372,12.614635659496113
490,11.159216730840145,5.691386174972732
491,7.509895597806368,9.598185455444932
492,5.424294603918394,10.044120115357838
493,11.67554057360702,2.689363526347164
494,5.509705579402995,11.464521847796952
495,6.072202299173624,10.056452103246832
496,11.605957162347362,1.4394208483493174
497,3.198471474951152,11.48147059958002
498,4.999555024885291,11.283354252510431
499,7.836541891823623,-9.604274423332555
500,7.732466033145694,9.520932308320031
501,9.539102336036946,7.22432564510961
502,12.134212292374139,-0.8471823241850605
503,10.230380509205506,5.63293998908993
504,-7.861656266048049,9.082010657799247
505,-11.68961475232022,1.1446966746326837
506,4.052960717208567,11.376209714186865
507,3.2830790245997004,11.198779004047166
508,10.794034853521453,5.448053410597286
509,12.179846271309572,1.663936126989322
510,6.50108140171531,10.598547941892672
511,7.010624519838101,10.47485712489659
512,-6.462822215756199,9.863777680345189
513,-11.497250000595278,-5.175492604012288
514,5.530594534581945,10.40969996062697
515,5.6327971551472205,10.907165893029175
516,-10.774592262966378,5.136758628937309
517,11.455331891462857,3.391363908435178
518,-7.947284318595918,-8.740048448176001
519,-10.407943810290844,6.193131126202168
520,-5.782786260399678,10.79535995776796
521,-8.875465663498169,9.260562791040407
522,-7.7445985272172315,9.172801891014785
523,1.3517444278345856,12.330329841722197
524,-5.2985648437004995,11.603203446851602
525,-10.887013021505922,5.892924866746264
526,-9.376496376172257,6.577509371033718
527,8.914009708102194,8.395656963262653
528,2.3127087977284106,10.973549986406264
529,-4.6564617304779246,11.448834462345548
530,4.41378297889468,11.371159062350037
531,-9.25197052939746,8.00287923857323
532,7.615030563633843,8.633794971012144
533,-3.15645551982856,11.87714185003591
534,-8.946562764193981,8.752193983333047
535,-1.593166704804379,11.832048225730123
536,-9.285518747782078,7.780761630728774
537,6.64895706811506,9.970301138110129
538,-8.863181134629873,8.249437373504673
539,-10.54365149596511,-5.400001439291802
540,-11.428518478202303,0.9382790294217238
541,-1.5847775212132733,-12.021150048015947
542,10.907667769444178,6.145267310339108
543,-9.668161286889553,7.819768704044992
544,-9.01773166265054,8.763247877951937
545,-12.143531352166402,-1.7135555611051143
546,-11.489852882686026,-1.0023261859292898
547,1.6647359535138349,12.036587576416292
548,-11.640102605754548,4.707533217606138
549,-0.578561418866031,12.027308568077004
550,-3.4027051233421988,11.62191086281279
551,-5.791919587873004,10.140698248886144
552,-7.780770300518442,8.427480095856819
553,9.029966357616562,7.583082350809561
554,-10.411182639630159,-5.669460204979629
555,5.230552954481776,10.96434150053417
556,-10.525424678739991,5.110501995048927
557,-12.196635488562599,0.39915043876172307
558,-11.029260460479051,4.890656547702797
559,-11.075428125718183,-5.468045677456979
560,-6.270499221684545,9.693322418898664
561,-11.721281834377463,4.611130821139087
562,-9.134889123429991,8.145511375397602
563,-11.361329380871627,-5.370634344574093
564,0.37213237976358066,10.886529108938289
565,-11.069654554908144,4.839521394511671
566,-9.402312299011031,-6.890407023288882
567,5.604458205786589,-10.967549722977484
568,-6.868559157950136,-10.512450965693606
569,-1.9281228679823958,12.369931344419289
570,-7.7377659098276075,9.638409895462758
571,-7.688558471095799,-9.068662698410371
572,-8.22158006727376,9.159132919664158
573,-4.807121233079667,9.950020580509786
574,-11.120811436940159,-5.66966595832238
575,-12.062349584584338,-1.1797828743421568
576,-11.703152563323272,3.3487380662655384
577,-6.110289862255206,-9.930062043713656
578,-0.10790755360266402,11.818167929640726
579,2.9752135587799087,11.290445551538472
580,-3.2067471527811233,-11.848256258741914
581,1.8018729218480602,11.79473867303064
582,-10.821049990191051,5.371151491032348
583,-7.292289874109061,9.507550020150182
584,-12.292353897494637,1.5386295376975283
585,-6.867652367433267,10.096942817164352
586,-12.465555491236039,-0.3638293804988014
587,-6.172854537085697,-10.197914946703927
588,-10.028052644176022,-6.251683781150561
589,-11.831112980289303,0.2788845957831379
590,-8.308259027652733,7.0459671037849
591,-5.91323413722487,-10.529334512652794
592,6.419301121750184,10.124676075828866
593,2.524143360973872,12.044870858838069
594,-11.504560202001265,-0.6961635848825145
595,-11.321129260468474,2.2028955644824864
596,-0.6016839829179292,-11.686862638982134
597,-2.398472283961409,-11.542215477041188
598,-3.6568056169648435,11.56434225654169
599,-11.538012789602904,2.618337492132822
