,0,1
281,1.8867379519442022,-4.459465193875234
282,-0.08750600441658678,-6.29364189018442
283,0.4244331813642428,-3.101644878402438
284,5.0426760387898115,-4.614423151785957
285,1.8579859039569664,-3.0438382360514744
286,1.937426441291131,3.520998782232806
287,-0.9734545372827751,-2.4226637157167703
288,0.072524384415835,-1.9390610200104852
289,0.5110436858906858,3.029741423939895
290,-1.8232478873216242,-0.0222943972900439
291,-2.3597738521106266,3.847849152044582
292,0.6206307544836255,2.039876944881767
293,3.235330754321536,-0.23502246908384955
294,-2.9288859772700278,4.957666593498889
295,0.35430589903700316,1.7475214779008268
296,-1.7205699088177728,-1.6806402713778343
297,1.203425703685712,-2.989753775103271
298,0.8702762629839317,5.86148595266161
299,-3.165745597853692,-1.440905550208126
300,20.499917345874408,-1.14109341631862
301,20.33969858008887,0.4481620200767089
302,20.593813830430516,-0.48099946814583666
303,21.076371712510884,0.1730502959703785
304,18.171924043324523,0.6427573597994964
305,19.680273165736764,0.24772680315916118
306,19.930778175725074,0.15351499427824153
307,21.056305371370975,0.6132229992576868
308,19.622673839921333,0.06995700878650205
309,19.499854709075052,-0.07234513412723773
310,20.49198557166934,1.0653415159363777
311,19.59798548876297,-1.5206099064275924
312,20.50831270199201,0.5268625456212933
313,21.089484351396077,1.2338759454680253
314,21.049676431656064,0.3520394428750133
315,19.39417802035928,0.685888863931609
316,18.58375238058494,0.9533606250812401
317,20.366088819541442,1.099529676949023
318,19.876244974894508,-0.7129170578331216
319,21.250575620862584,0.5059216176477158
320,7.885065048392251,-19.656208770149707
321,5.460488851435516,-19.290322794704252
322,6.206210510684864,-17.85925708099063
323,5.817184596529498,-19.354460792503296
324,5.676117245272307,-19.242768150731223
325,6.274744219529248,-19.85870533488516
326,5.798683684437144,-18.268103103734305
327,5.367012912505322,-19.085460612170657
328,5.137453159161376,-18.904146270687733
329,7.007654918190595,-20.232116063581312
330,7.60600223071122,-19.39502790385831
331,7.536830259078123,-19.889072827028002
332,5.53018997899558,-18.907980620373376
333,5.192296008741951,-17.8557449702288
334,5.978653203266994,-19.865818245083258
335,6.7101113472735445,-20.215415748220334
336,6.006640906973333,-18.960609241199347
337,7.249505507261694,-18.521428483207245
338,6.90777340311669,-19.412241614750204
339,6.406204335929767,-19.321202168547423
340,-16.02138882316775,-11.691139985265565
341,-16.276262184671765,-12.11377553434641
342,-15.950159154826666,-11.405409320016327
343,-16.913804871785686,-11.794100451363578
344,-16.86947438764452,-11.964203534144648
345,-16.205035863435906,-12.034452272764744
346,-15.566789437401102,-12.342145202590565
347,-15.805216596209023,-11.791383347048994
348,-16.356041288575256,-12.69227797934856
349,-15.927951797274012,-12.46922499171896
350,-16.721451084728976,-11.597866017825707
351,-16.31983490844902,-10.699753684590798
352,-17.28806490667952,-11.704052513352368
353,-17.18611531658761,-11.908573446072866
354,-18.21639101206287,-11.36125457313351
355,-15.147328541711715,-11.083406027369865
356,-15.763861359294825,-10.734784750120388
357,-15.692569962356261,-11.707654813005583
358,-15.758100755704557,-10.87981508393188
359,-15.980903114689896,-12.076772480931076
360,-17.444689740900213,11.854690633363731
361,-15.072233060965676,12.88629419387044
362,-15.691958375970184,11.12429441078028
363,-16.31235201477126,13.060653584181106
364,-16.12226229574721,12.292565522180205
365,-15.390064069336029,11.609593789318557
366,-15.96940980508419,10.841656920598204
367,-17.388337555127563,12.346885003207984
368,-15.491733152628195,10.833866567898614
369,-15.11839426759081,12.924494939507925
370,-15.211787657186983,11.022209417753187
371,-15.787263173431347,12.40897399528399
372,-15.639707126396143,11.430846378558591
373,-16.57601415381071,13.084909794621021
374,-15.792254519610957,10.836278853280787
375,-16.370155585294793,11.899861172209576
376,-16.99383177461767,10.976642354792041
377,-16.73857566488534,12.436935520959812
378,-16.437906172267205,12.57200165509376
379,-15.996438005872427,12.618402597977774
380,5.539214353856915,18.62496641364325
381,6.350871885831179,18.596537882027278
382,6.2020061796673795,18.73487363566079
383,6.5613532543006245,18.84242309632089
384,6.872551824792402,19.29120650871375
385,7.310114857750442,18.596795208185213
386,4.949126879062197,19.73542456923905
387,6.269207298420414,19.170833080600453
388,7.272396763025162,19.04745208100728
389,6.741734348662175,18.72166717442665
390,7.1964820130352685,19.32504817350941
391,5.55019673253516,19.89207433106638
392,6.470824236841807,19.587912854963605
393,5.670203681341384,19.455837083827436
394,6.612911036393948,18.96606878895816
395,5.85690766114475,18.522540061195187
396,6.6609801122091605,18.880861576755134
397,6.416268556111723,17.693176530520127
398,6.248674101629565,19.273274933366253
399,5.61939698791554,20.068538889860157
400,28.750970159704366,-0.02947134618498221
401,27.56604822472706,-0.4681271867192818
402,28.494873436864737,0.17081118005468235
403,28.12523398239961,0.014568155906123257
404,27.905060394767666,0.6248271404362656
405,27.359497328318348,0.5507211763181278
406,27.236934214821815,0.16879097660797102
407,28.570757937356035,0.6684307360729325
408,27.64225422311306,0.21501029017572232
409,28.068956415391455,0.6939001498255833
410,21.772716889555355,-7.862066327073729
411,22.180479565569932,-6.488021428885216
412,22.032632070382345,-6.532070904106261
413,22.595121161767853,-8.459763302866195
414,22.13912943357613,-8.339069268480689
415,23.099154959444867,-7.84201877938629
416,22.713924499557233,-6.7552539615049705
417,22.850035222780466,-8.314428255719703
418,23.029150492750404,-8.124747101251273
419,22.140441423562862,-8.32239540559371
420,13.621864613209416,-3.8778190988621026
421,13.85255788003287,-4.810287204394163
422,13.67233174656006,-3.7408529235817247
423,13.279130531135037,-5.4163328350271485
424,13.789322038839838,-5.047314302279877
425,13.977468692374691,-5.024207508356976
426,13.233296167418521,-4.735443863973622
427,12.987028755721088,-4.836558434488987
428,13.556257218429696,-4.763110265580301
429,13.06634281539927,-4.367469413630638
430,13.631910686121419,4.688114509841135
431,13.887015260952632,4.571333209623802
432,13.362921266855338,5.254094158335256
433,13.010389267378525,4.759700928334925
434,13.159117515728413,4.478157097302728
435,13.386213547593183,5.013932010170044
436,13.708367889930713,4.732931274292785
437,13.111576271064301,4.956181718858261
438,12.794610459607123,4.89949300171894
439,13.567870173242307,4.7517989927168
440,22.973866623014644,8.160142796964871
441,22.70852624923732,8.314518334691403
442,22.186859845153595,8.244629896537795
443,22.823240555040787,7.320911992879918
444,22.173089981245397,6.863723057476108
445,21.996890776984415,8.575715329851416
446,21.873034099971587,8.10622132209229
447,22.409307340417065,8.128745579481262
448,22.23567322091491,7.3135231743246685
449,21.918906584935748,7.799265314199692
450,12.740268665464246,-19.01537944351403
451,14.264608978008654,-18.249429836465513
452,14.219681496458207,-18.6449579915383
453,13.49735383739084,-18.733801212353285
454,14.066808603541949,-18.749950663447382
455,15.024706792682476,-18.834752487516006
456,13.729807251924973,-20.21970539759059
457,15.219033825215966,-18.908423634696888
458,14.484981787032766,-19.119260246477936
459,13.74869879404144,-19.448580080871157
460,9.530659876756461,-26.51138171797781
461,8.724711500848068,-26.900555012572518
462,8.326972143637322,-27.270685184059694
463,7.754389602064859,-26.546010371404662
464,8.564148852351167,-26.35012822706794
465,7.7036079583521335,-26.056924825862154
466,8.221739289590735,-25.233571154297724
467,8.123119637241654,-26.72879692059985
468,8.821218841356314,-26.528148522140217
469,8.731916766173821,-26.74748835613355
470,-0.0098373606447269,-23.610111965348832
471,-0.17144878249003845,-23.37911121951297
472,0.17991990818858483,-23.3710069517855
473,-1.20971488170969,-22.935946192086107
474,-0.7151795985559,-23.542100084347247
475,-0.7800982679594405,-23.28047836556348
476,-0.9000386930565578,-23.767645427067936
477,-0.90787772204322,-23.917450805201874
478,-0.5681587355118507,-23.254044266870217
479,-0.7840172721891459,-23.030246392169527
480,-0.7499171705643384,-14.29360969929837
481,-0.642245524341795,-14.326182754243188
482,-0.09080387763468636,-15.641632125567371
483,-0.40736933964235844,-14.917215440794433
484,0.3648192790476532,-13.976080995930637
485,-0.34737307015995267,-14.516401094790146
486,-0.35689310413792297,-14.582080700267525
487,-1.0621951766887405,-14.267819570727482
488,0.5027797706954933,-14.78454788662201
489,-0.987916874382096,-13.553742469007378
490,7.566905102527001,-10.732287517482588
491,7.949404839528281,-12.10982436702141
492,9.140457300605652,-11.368541236766703
493,8.530226176916946,-10.779144283766186
494,8.693100362449673,-11.673681004545427
495,8.493471990287725,-11.686237482899925
496,9.015390482213753,-11.490045143527919
497,7.89518331141753,-11.441421043933662
498,8.928334525449225,-11.912353051937522
499,9.076397611464564,-11.127488027343949
500,-8.257106848173306,-11.683833923348741
501,-8.111246496469073,-11.903557978146871
502,-8.084890484960022,-11.269297552747565
503,-7.919046501700042,-10.619674600878088
504,-8.695158938361423,-11.764482637564575
505,-8.2936873856907,-12.472207015733378
506,-9.407466169887362,-11.52726375424705
507,-7.454937017426765,-11.172800867668723
508,-8.26148244865564,-11.341978915325424
509,-7.607601054898587,-11.182389310866139
510,-13.218906957425956,-20.200383080866793
511,-14.1930026579069,-19.919643040419476
512,-13.707238107160887,-19.766068069000173
513,-13.531554958314263,-19.305526027200777
514,-13.11471154410237,-18.28956697608256
515,-14.654631630847051,-18.46797097829985
516,-13.143584120072008,-19.108140567914678
517,-13.626346204398232,-19.3748212693722
518,-13.07538618331045,-19.701038764192973
519,-14.339877081951446,-19.718907878517662
520,-22.335150143262855,-16.160146059362404
521,-22.850189404392456,-17.02529930346797
522,-22.602956800739367,-16.283097538827267
523,-23.08417444611645,-16.53308993332612
524,-22.502412786655878,-17.19794314197033
525,-22.331543134371227,-16.76789504901797
526,-22.490710451740117,-16.61476189474845
527,-22.391191260606696,-17.10957144523141
528,-22.890432551179224,-16.682797874149145
529,-22.889003055903668,-16.58466044729037
530,-22.138539461187214,-7.445842949425739
531,-23.03991172062065,-7.417985578714321
532,-22.687982312211915,-6.991759050283186
533,-23.163106114532635,-6.308065410626615
534,-22.715706177929025,-7.153558537749194
535,-22.553590485217754,-7.240171794637506
536,-22.401920160148457,-6.58383685877198
537,-22.013378111019296,-6.578096017050094
538,-22.906895542306554,-7.385171080823543
539,-22.63385002558345,-7.304082815975731
540,-14.43135647820058,-4.678768154792488
541,-13.94315750144406,-4.312227015300877
542,-14.135816762814597,-3.9030515175280107
543,-13.695443694261778,-4.361409398972715
544,-14.6914882773919,-4.4416986842276875
545,-14.1578506310214,-3.7077823705932165
546,-13.725170139598704,-3.70151421066723
547,-13.517360120531212,-4.100875039668244
548,-13.460403092860208,-4.087347453170876
549,-13.728197273691881,-4.120215839375808
550,-8.041625401838209,11.874626297340132
551,-8.585441526769632,11.507968460716492
552,-8.190797346724658,12.011815819461322
553,-8.224176257786139,12.357944549571988
554,-8.221611240730963,12.259538638273039
555,-8.163377677604812,12.641689581174953
556,-8.410512190063756,11.414388314353848
557,-8.531919804238743,11.691722455911968
558,-8.261864061623875,12.567276101967018
559,-8.815631035176374,12.175608635738019
560,-13.298294401174173,4.545725048465888
561,-15.026000518217668,4.521424606696338
562,-14.091222022165757,4.134300401328386
563,-13.450742733669047,3.1038268536810474
564,-13.495731750888366,3.3562032222580154
565,-12.695982909826427,3.8628500929033613
566,-13.442583908671057,4.331561972358493
567,-13.87904640453912,4.80877816532518
568,-13.597840936737997,4.269128046398842
569,-14.592501754019827,4.648493295457063
570,-22.86785346250655,6.981108149464351
571,-22.38995444568484,7.048918039076764
572,-22.634012353837267,6.737133509696447
573,-21.90050744149903,7.902508922803597
574,-23.28335568470995,8.02226890851406
575,-22.275927681762898,6.433639514386568
576,-22.86571691094597,7.445449510864627
577,-22.085543097221393,6.705221143669227
578,-22.54023604472733,7.546669607144556
579,-22.19717852892431,7.089782196479749
580,-23.070175762584704,16.743744812611382
581,-22.4090995401529,17.163415889370185
582,-22.147217081530176,17.20563919403575
583,-22.246808233386233,16.18076030212213
584,-22.508004532340934,16.95105659697408
585,-22.626162371894512,15.783549144164544
586,-22.544077402818623,16.442989356726372
587,-23.536553477369075,16.105842361270234
588,-23.830996692592393,16.066447232933186
589,-22.675834794223803,15.68059938483545
590,-13.437948493336798,19.259629584408756
591,-13.409277513709075,19.55824323881162
592,-14.539471372952871,18.97196053980907
593,-14.868717537608898,19.555503106663476
594,-13.825766694680613,18.63173061299438
595,-12.989246178533403,19.244208230555813
596,-13.850835015532997,18.400400917019986
597,-13.506446305802442,18.951564903616095
598,-14.098564815094747,18.420400459123066
599,-14.07434842541012,19.165721517947457
600,14.785594366000065,18.57265475709015
601,14.320145858488916,18.33406326384545
602,15.704954659395135,18.118383139078347
603,14.05275120523371,19.818744010263142
604,13.904568887475175,19.582644223068876
605,14.347204256297125,19.700317250576138
606,15.014033972736364,18.822120384320858
607,13.517226937325216,19.285821243722225
608,14.354484638417098,18.9151922137979
609,14.144095032997201,19.177007585102874
610,8.493818535865442,11.726142247393634
611,8.857652666418298,11.899023081078274
612,9.150081515012136,11.525347041016008
613,8.871844828278373,10.85596176007025
614,8.891179262740886,11.749834652686392
615,9.049845036423584,11.596202613929904
616,9.351206028607864,11.73157464297157
617,9.13584352753827,12.17555501697565
618,8.479302920117455,12.123915455627637
619,7.854821906914875,12.421682779153125
620,0.27357611722912545,13.87398819501865
621,-0.3022194551346133,13.921838791780011
622,-0.09399947125447003,13.611168561415992
623,0.6958475606310307,15.125254551491523
624,-0.5321316746561329,13.880052216097607
625,-0.4160234287869549,14.471805221921592
626,-0.3499651875726136,14.066204071953928
627,-1.2931164058816862,13.941281094123271
628,0.41184272019605483,14.811028014616957
629,-0.4601186065872249,14.79665776803314
630,-0.7460025839065916,23.712728990836137
631,0.31186531064594236,23.779726291888036
632,-0.6609879140325827,23.64127194352476
633,-0.14807188344675098,23.464662820584795
634,0.04572026140390517,24.380270376621343
635,-0.2972906911124108,23.68735865349774
636,-1.2691754204691517,23.802611159308643
637,-0.439650395563573,23.580311018210377
638,0.10666467272663,23.382927613348933
639,-0.48865963589490213,23.013074294431807
640,8.338507594144684,26.876550955272123
641,7.944769395617046,27.434671409693756
642,8.416256558718514,27.61203562017164
643,8.59046431276456,26.663669556582853
644,9.276616521349288,27.24070658743258
645,8.044618900917108,27.242152850333518
646,8.262933818683628,26.119825212740217
647,8.727942719485732,26.696942347730936
648,8.439476931722904,27.569580193067676
649,9.033217108375396,25.40936346757012
