,0,1
293,59.707059791917,17.074063202698497
294,56.743721480598,16.813548664846685
295,58.78183850054297,18.17793959951208
296,60.888395883028586,14.792662882396476
297,60.65688354857898,15.570760334383108
298,62.801607426501135,16.263973790827457
299,62.117628943054335,17.319491726602028
300,61.368491925421914,13.241009392755737
301,59.39494611412494,15.73665934032396
302,55.86408857716258,16.480232443473227
303,58.12550597981158,12.707341951782906
304,64.13303554077994,14.516926154532594
305,59.313736396283716,16.674756107093117
306,58.79624044926489,16.400666212718527
307,64.2467746233919,14.419767418253999
308,59.95326516449908,15.312391965428843
309,58.29104878829132,13.45568751975738
310,49.854466796079095,-12.66160583852221
311,45.25788047010842,-15.467566257556069
312,47.77178957596486,-12.574461073024601
313,48.60554789473976,-15.025344889814825
314,42.42796966587232,-17.050335292159907
315,49.15851303774244,-16.87054282778409
316,47.474109972574766,-17.54595457216567
317,49.80750288129393,-19.153202320983567
318,46.51482564164885,-13.481499485491799
319,47.71717879177103,-18.500163718851542
320,51.683649985341674,-15.388618896032105
321,46.78730574836064,-14.517202836262914
322,43.237436497467684,-13.099847242672086
323,44.798342395639935,-15.95844578123575
324,48.492309854635224,-15.312561670003273
325,49.94893284840005,-12.534569358423179
326,47.07656637235973,-15.140511359698062
327,47.23685816073249,-16.8077825539349
328,48.10442503221185,-14.133866194993661
329,48.88445094327777,-18.36270110357811
330,48.19550335983398,-15.435462818258578
331,49.842837811329886,-15.376141283898365
332,49.78758985014238,-20.594998558414936
333,44.69934964957596,-15.782308099201908
334,48.521776184699235,-16.6021260585104
335,46.61160787480011,-13.833907267745198
336,48.536949469467274,-16.255749104926682
337,48.92882428264373,-15.017319304808357
338,46.90851321845715,-18.29471826103407
339,46.56686953312444,-13.457963296048153
340,88.89598410406496,-0.4913166626301213
341,92.18541466887203,-3.1809168461441817
342,92.1487252371946,-5.781108836101036
343,88.97847216302607,-4.3927121608824695
344,92.40404888466036,-3.941384916382394
345,92.66029475758897,-3.429908282942375
346,92.34788745911355,-5.671833190794192
347,93.07884724174083,-1.0829440255755962
348,93.61449778434071,-2.2278229331835915
349,93.40308890549979,-5.434736360247964
350,93.51591589747078,-1.408313324879884
351,93.32516366155292,0.27776623695938474
352,93.4306516856814,-1.7160804049835334
353,95.54553500746097,-1.6243167846671887
354,88.76646320154809,-2.315135805133106
355,91.04518653468321,-2.326897142870557
356,94.11000920463117,-0.49396859290665507
357,92.86053802992417,-3.8643080191828556
358,92.03348749500857,-0.6073495641455811
359,92.12341912112679,-4.821805993195261
360,90.7698815723043,-1.4396372118115788
361,89.98197366297485,-4.717278853947069
362,94.22522420269112,-3.722526023873025
363,94.22160449168412,-5.485870496255501
364,91.84600125445921,-4.898771047129104
365,95.91947901622092,-1.1322137481913477
366,88.87573303657982,-4.226938566476127
367,93.73836486087573,-0.04380864040247889
368,97.527588468939,-3.321196433689069
369,93.68060136966626,-3.9027955225529216
